Season,TeamID,PPG,FGP2,FGP3,P3FGA,FTP,FTAPG,ORR,DRR,APG,TOPG,BPG,OPPG,OFGP2,OFGP3,OP3FGA,OFTAPG,TOFPG,WP,SOS,WPAFH,CGWP
2023,1324,72.74193548387096,0.5126353790613718,0.3062068965517241,0.3955264593562466,0.7810344827586206,18.70967741935484,0.19572649572649573,0.5998185117967332,11.64516129032258,10.064516129032258,2.6774193548387095,77.90322580645162,0.5397923875432526,0.37433155080213903,0.39285714285714285,13.838709677419354,12.612903225806452,0.3870967741935484,0.4901839249110698,0.2777777777777778,0.5714285714285714
2023,1325,77.78125,0.5012244897959184,0.3733681462140992,0.3847312908086389,0.7367458866544789,17.09375,0.27530364372469635,0.6024390243902439,12.0625,10.96875,2.03125,74.03125,0.5188101487314086,0.3410958904109589,0.3897490656700481,19.84375,11.59375,0.5625,0.48361586646154,0.2777777777777778,0.3
2023,1326,72.51428571428572,0.5060670949321913,0.3676923076923077,0.3169185763042418,0.7394495412844037,15.571428571428571,0.25622489959839356,0.6259426847662142,11.714285714285714,10.114285714285714,3.7714285714285714,68.97142857142858,0.49266409266409267,0.3209054593874834,0.3670576735092864,16.4,10.0,0.45714285714285713,0.5657515229931317,0.3157894736842105,0.23076923076923078
2023,1328,67.65625,0.5219831618334893,0.3510971786833856,0.37375512595196253,0.7348927875243665,16.03125,0.18001885014137606,0.6339653751030503,13.03125,12.53125,3.0,67.53125,0.48513302034428796,0.31216931216931215,0.3073170731707317,17.34375,9.90625,0.46875,0.576730637784144,0.375,0.36363636363636365
2023,1329,68.45454545454545,0.5097517730496454,0.3114754098360656,0.3935483870967742,0.6944444444444444,18.545454545454547,0.2427652733118971,0.6283941039565555,12.545454545454545,13.757575757575758,4.878787878787879,66.0909090909091,0.44671781756180734,0.3184979137691238,0.3800211416490486,18.060606060606062,12.090909090909092,0.5454545454545454,0.5690485974345574,0.4117647058823529,0.5
2023,1330,66.7,0.4610878661087866,0.31496062992125984,0.2982971227246036,0.6801948051948052,20.533333333333335,0.26324642556770395,0.6091065292096219,10.5,10.933333333333334,3.6666666666666665,66.46666666666667,0.4880083420229406,0.31728045325779036,0.424024024024024,19.233333333333334,11.033333333333333,0.6,0.5145878234390738,0.4666666666666667,0.6842105263157895
2023,1331,82.46666666666667,0.5656862745098039,0.36964078794901506,0.45831120552310145,0.7840172786177105,15.433333333333334,0.19963201471941122,0.652789342214821,14.3,8.866666666666667,5.033333333333333,69.93333333333334,0.4660107334525939,0.34185733512786004,0.3992477162815691,13.633333333333333,11.966666666666667,0.8666666666666667,0.4789195282192476,0.7777777777777778,0.875
2023,1332,70.66666666666667,0.5328083989501312,0.31874145006839943,0.39007470651013876,0.7094017094017094,17.727272727272727,0.26455906821963393,0.6552287581699346,13.181818181818182,11.727272727272727,4.787878787878788,67.06060606060606,0.4600665557404326,0.3497191011235955,0.3719958202716823,14.303030303030303,10.121212121212121,0.5757575757575758,0.5553446059981199,0.4,0.5384615384615384
2023,1333,60.516129032258064,0.4568273092369478,0.3191126279863481,0.37041719342604296,0.7541899441340782,17.322580645161292,0.19682835820895522,0.5915996425379804,9.67741935483871,12.774193548387096,2.935483870967742,67.03225806451613,0.49076773566569487,0.33690658499234305,0.3882282996432818,18.387096774193548,11.161290322580646,0.3225806451612903,0.5149084564323775,0.06666666666666667,0.5
2023,1334,75.7741935483871,0.495949594959496,0.3829787234042553,0.388215859030837,0.7271214642262895,19.387096774193548,0.16479723899913717,0.5595637583892618,12.483870967741936,11.096774193548388,2.5806451612903225,78.35483870967742,0.5509641873278237,0.34946236559139787,0.40589198036006546,21.548387096774192,12.387096774193548,0.45161290322580644,0.4856335231674693,0.5,0.625
2023,1335,74.34482758620689,0.5265700483091788,0.36236391912908245,0.3831942789034565,0.7414141414141414,17.06896551724138,0.23346303501945526,0.6279461279461279,14.482758620689655,12.482758620689655,3.206896551724138,72.37931034482759,0.49085365853658536,0.32985658409387225,0.4380354083380925,18.862068965517242,9.793103448275861,0.5517241379310345,0.5009455279315432,0.4,0.36363636363636365
2023,1336,72.31428571428572,0.5352380952380953,0.3851851851851852,0.47368421052631576,0.7377049180327869,12.2,0.15495342929720576,0.6576168929110106,13.942857142857143,8.457142857142857,2.2,68.4,0.48829953198127923,0.3328998699609883,0.3749390541199415,15.17142857142857,8.2,0.6285714285714286,0.5547831158662567,0.47368421052631576,0.5882352941176471
2023,1337,76.89655172413794,0.5159620362381363,0.3512269938650307,0.3600220872446162,0.7154639175257732,16.724137931034484,0.20588235294117646,0.6056218057921635,14.310344827586206,13.448275862068966,3.793103448275862,81.75862068965517,0.5158150851581509,0.36231884057971014,0.33495145631067963,20.862068965517242,11.689655172413794,0.2413793103448276,0.5529535513455975,0.06666666666666667,0.16666666666666666
2023,1338,76.12121212121212,0.5266106442577031,0.35976331360946745,0.4410229645093946,0.7612903225806451,18.78787878787879,0.24163879598662208,0.6285046728971962,14.333333333333334,10.696969696969697,4.0606060606060606,70.48484848484848,0.4862778730703259,0.33376623376623377,0.3977272727272727,17.96969696969697,11.030303030303031,0.6666666666666666,0.5247957367603627,0.5,0.46153846153846156
2023,1339,76.6774193548387,0.5183189655172413,0.3738680465717982,0.45443856554967665,0.7445652173913043,23.741935483870968,0.18856121537086684,0.589018302828619,14.193548387096774,12.580645161290322,2.193548387096774,79.12903225806451,0.5324074074074074,0.3738095238095238,0.4375,17.161290322580644,11.806451612903226,0.3870967741935484,0.5212841945924063,0.25,0.375
2023,1340,73.65517241379311,0.4968036529680365,0.3295638126009693,0.36114352392065346,0.7315436241610739,20.551724137931036,0.17850799289520428,0.5731584258324924,12.89655172413793,11.689655172413794,3.1724137931034484,78.24137931034483,0.5498084291187739,0.3676190476190476,0.33460803059273425,25.20689655172414,14.793103448275861,0.3448275862068966,0.4761815453018294,0.3333333333333333,0.5
2023,1341,65.96666666666667,0.4406490179333903,0.3087248322147651,0.33729485002829657,0.6763698630136986,19.466666666666665,0.2412420382165605,0.5991071428571428,11.066666666666666,13.0,3.566666666666667,68.3,0.47358490566037736,0.3333333333333333,0.34487021013597036,22.566666666666666,14.033333333333333,0.36666666666666664,0.4427481896188927,0.2,0.35714285714285715
2023,1342,61.833333333333336,0.4732142857142857,0.3153310104529617,0.36283185840707965,0.6204506065857885,19.233333333333334,0.2388451443569554,0.5813282001924928,10.233333333333333,13.166666666666666,3.1,70.36666666666666,0.52,0.38475499092558985,0.3496192893401015,20.566666666666666,10.9,0.1,0.466531733703692,0.0,0.08333333333333333
2023,1343,74.96296296296296,0.535181236673774,0.3395348837209302,0.4074542008843967,0.7131630648330058,18.85185185185185,0.2222222222222222,0.6788732394366197,12.777777777777779,11.222222222222221,3.259259259259259,68.88888888888889,0.4717330861909175,0.3314176245210728,0.32604622111180515,17.37037037037037,9.703703703703704,0.7037037037037037,0.4906607584673553,0.6428571428571429,0.5714285714285714
2023,1344,78.09375,0.5087719298245614,0.35148514851485146,0.3161189358372457,0.7450424929178471,22.0625,0.2752670501232539,0.660234899328859,14.6875,11.0,4.5625,71.3125,0.4960567823343849,0.3395061728395062,0.33820459290187893,15.28125,11.4375,0.65625,0.5218314792580006,0.4,0.45454545454545453
2023,1345,73.08823529411765,0.5411663807890223,0.3263598326359833,0.38077535847052574,0.7432239657631954,20.61764705882353,0.31302170283806346,0.6889067524115756,15.5,10.411764705882353,3.6176470588235294,62.73529411764706,0.47318611987381703,0.31412103746397696,0.35372069317023447,11.147058823529411,9.088235294117647,0.8529411764705882,0.5473892435343656,0.8333333333333334,0.7692307692307693
2023,1346,72.54838709677419,0.4738675958188153,0.36103151862464183,0.3781148429035753,0.6650246305418719,19.64516129032258,0.2551834130781499,0.6254045307443366,12.838709677419354,12.129032258064516,2.5161290322580645,69.7741935483871,0.484822934232715,0.31647398843930635,0.36847710330138445,16.387096774193548,11.129032258064516,0.6129032258064516,0.4658758005638252,0.5789473684210527,0.5555555555555556
2023,1347,68.54838709677419,0.5051546391752577,0.3568904593639576,0.32716763005780347,0.687374749498998,16.096774193548388,0.2490875912408759,0.6339370829361296,11.741935483870968,11.129032258064516,2.806451612903226,66.51612903225806,0.5353634577603144,0.3399014778325123,0.37430854333128455,16.93548387096774,12.741935483870968,0.5483870967741935,0.46585580605612903,0.45,0.5
2023,1348,66.0,0.43564356435643564,0.3037974683544304,0.313314447592068,0.7442572741194488,21.06451612903226,0.22815533980582525,0.6058091286307054,11.193548387096774,13.451612903225806,3.838709677419355,70.64516129032258,0.496215306980656,0.320695102685624,0.34742041712403954,18.612903225806452,11.193548387096774,0.2903225806451613,0.5247376875984017,0.13333333333333333,0.35294117647058826
2023,1349,74.8,0.5372829417773238,0.3528610354223433,0.4284880326911851,0.7384341637010676,18.733333333333334,0.18976744186046512,0.6579892280071813,14.466666666666667,12.633333333333333,2.433333333333333,78.5,0.5397775876817793,0.3709677419354839,0.3684494867639114,16.033333333333335,11.0,0.5,0.5108431127480756,0.4666666666666667,0.6153846153846154
2023,1350,68.87878787878788,0.5244755244755245,0.330379746835443,0.44109436069235064,0.7445008460236887,17.90909090909091,0.17474048442906576,0.6636513157894737,12.151515151515152,10.787878787878787,2.3636363636363638,67.78787878787878,0.4969053934571176,0.3293963254593176,0.40253565768621236,15.030303030303031,10.848484848484848,0.45454545454545453,0.5268850104495965,0.17647058823529413,0.3333333333333333
2023,1351,69.58620689655173,0.49355877616747185,0.3325635103926097,0.25850746268656716,0.7346938775510204,16.896551724137932,0.26622137404580154,0.5924932975871313,11.310344827586206,10.931034482758621,2.1379310344827585,68.17241379310344,0.4745011086474501,0.36160714285714285,0.4269377382465057,20.96551724137931,10.137931034482758,0.5172413793103449,0.4719118978983039,0.47058823529411764,0.4444444444444444
2023,1352,67.48387096774194,0.5035523978685613,0.31432973805855163,0.3656338028169014,0.7238493723849372,15.419354838709678,0.25264084507042256,0.637589928057554,13.419354838709678,12.580645161290322,4.225806451612903,67.74193548387096,0.473998294970162,0.36247723132969034,0.31881533101045295,17.29032258064516,12.225806451612904,0.45161290322580644,0.45646303482496675,0.2777777777777778,0.46153846153846156
2023,1353,67.87878787878788,0.47601476014760147,0.31802721088435376,0.30262480699948535,0.7021660649819494,16.78787878787879,0.25391849529780564,0.6444086886564763,14.969696969696969,10.727272727272727,3.878787878787879,60.333333333333336,0.46123650637880276,0.30479896238651105,0.43072625698324024,15.272727272727273,13.606060606060606,0.5757575757575758,0.5435663191463848,0.4,0.46153846153846156
2023,1354,72.1,0.4734337827121332,0.3076923076923077,0.3401360544217687,0.6612903225806451,18.6,0.27398311588641594,0.5469043151969981,13.733333333333333,15.166666666666666,3.1333333333333333,84.7,0.5680365296803653,0.3952755905511811,0.3670520231213873,25.1,15.233333333333333,0.13333333333333333,0.49545890023453826,0.047619047619047616,0.16666666666666666
2023,1355,70.48387096774194,0.5116495806150979,0.3509036144578313,0.3822682786413356,0.7950819672131147,15.741935483870968,0.16587677725118483,0.6565295169946332,10.548387096774194,11.32258064516129,2.903225806451613,70.2258064516129,0.5165441176470589,0.33197278911564626,0.4031815688425672,13.612903225806452,11.32258064516129,0.5806451612903226,0.5007479800237102,0.45,0.7142857142857143
2023,1356,65.03125,0.5467869222096956,0.32124352331606215,0.4653405666063894,0.7224409448818898,15.875,0.17994376757263356,0.6242578456318915,13.5625,11.6875,2.15625,61.71875,0.4665492957746479,0.33049403747870526,0.3406848520023215,16.03125,12.09375,0.6875,0.4992203541249063,0.5555555555555556,0.75
2023,1357,69.75,0.4979757085020243,0.3061516452074392,0.36142709410548085,0.6754221388367729,16.65625,0.215962441314554,0.6062091503267973,13.25,12.40625,3.25,71.625,0.4966996699669967,0.34132581100141046,0.36907860489328476,15.90625,13.09375,0.46875,0.4179214432773939,0.3888888888888889,0.5294117647058824
2023,1358,68.53571428571429,0.4705274043433299,0.38515901060070673,0.36921069797782124,0.6906614785992218,18.357142857142858,0.2433758586849853,0.6511627906976745,11.928571428571429,12.392857142857142,2.0357142857142856,61.392857142857146,0.46908602150537637,0.3338509316770186,0.46397694524495675,19.321428571428573,14.571428571428571,0.75,0.48547433738316004,0.6842105263157895,0.8
2023,1359,77.07142857142857,0.5264394829612221,0.364656381486676,0.45588235294117646,0.7507788161993769,22.928571428571427,0.21358267716535434,0.632183908045977,11.392857142857142,12.0,2.607142857142857,72.21428571428571,0.4895591647331787,0.37010159651669083,0.4442295293359123,20.821428571428573,13.107142857142858,0.6428571428571429,0.45459375738474067,0.5,0.45454545454545453
2023,1360,76.27586206896552,0.5040286481647269,0.3484375,0.36425725668753556,0.7679558011049724,18.724137931034484,0.22971741112123975,0.5938697318007663,12.275862068965518,10.96551724137931,1.6896551724137931,81.62068965517241,0.5593561368209256,0.4098591549295775,0.4166666666666667,19.620689655172413,11.862068965517242,0.3103448275862069,0.5143671634739975,0.21428571428571427,0.25
2023,1361,71.34375,0.4936708860759494,0.3438485804416404,0.348543155579989,0.7355769230769231,19.5,0.2497883149872989,0.6471095772217429,13.03125,10.90625,3.71875,63.8125,0.49952335557673977,0.29160739687055476,0.4012557077625571,16.09375,12.15625,0.8125,0.5621293021369159,0.7058823529411765,0.7692307692307693
2023,1362,75.84848484848484,0.5258264462809917,0.36421725239616615,0.4923964341898269,0.7463414634146341,18.636363636363637,0.2235973597359736,0.6461412151067324,12.606060606060606,13.181818181818182,2.4545454545454546,73.45454545454545,0.49427168576104746,0.3384146341463415,0.34930777422790205,21.696969696969695,12.151515151515152,0.5757575757575758,0.5180899270390554,0.5,0.6363636363636364
2023,1363,66.8125,0.5118708452041786,0.32837837837837835,0.41271611823759063,0.6727642276422764,15.375,0.2764505119453925,0.6695957820738138,12.0625,11.09375,4.3125,66.59375,0.46777003484320556,0.347068145800317,0.3546936481169196,16.09375,8.03125,0.59375,0.5434134928201132,0.4444444444444444,0.6666666666666666
2023,1364,71.8125,0.5476973684210527,0.3514056224899598,0.29054842473745623,0.7374581939799331,18.6875,0.2087378640776699,0.6516544117647058,13.90625,10.28125,2.46875,65.75,0.4886839899413244,0.3450834879406308,0.3112009237875289,15.78125,11.78125,0.78125,0.4529398709347869,0.7894736842105263,0.8181818181818182
2023,1365,77.96774193548387,0.505358615004122,0.37373737373737376,0.363588667366212,0.7028862478777589,19.0,0.23490488006617039,0.6550868486352357,13.806451612903226,11.838709677419354,3.6774193548387095,74.3225806451613,0.48586118251928023,0.36193029490616624,0.3899634082592786,15.903225806451612,11.258064516129032,0.7096774193548387,0.519797678062532,0.6428571428571429,0.6153846153846154
2023,1367,67.34482758620689,0.5150048402710552,0.33575317604355714,0.34785353535353536,0.6549019607843137,17.586206896551722,0.1955896452540748,0.5685185185185185,11.448275862068966,12.758620689655173,4.448275862068965,70.93103448275862,0.49258160237388726,0.3416815742397138,0.3560509554140127,23.689655172413794,13.241379310344827,0.4827586206896552,0.4688679417867812,0.2777777777777778,0.6428571428571429
2023,1368,75.51724137931035,0.4908456843940715,0.36363636363636365,0.3411832280298679,0.7441860465116279,19.275862068965516,0.216289592760181,0.6068773234200744,13.448275862068966,11.689655172413794,1.7241379310344827,76.79310344827586,0.5214785214785215,0.38171262699564584,0.4076923076923077,19.482758620689655,13.620689655172415,0.5172413793103449,0.44889893734984104,0.4444444444444444,0.6
2023,1369,77.21212121212122,0.5004156275976724,0.33291457286432163,0.3981990995497749,0.7176470588235294,23.181818181818183,0.18694362017804153,0.601067887109077,13.424242424242424,12.424242424242424,3.1818181818181817,77.6969696969697,0.508460918614021,0.3533724340175953,0.3546541861674467,25.424242424242426,13.545454545454545,0.5151515151515151,0.4629398162258547,0.45454545454545453,0.5
2023,1370,70.26666666666667,0.4637537239324727,0.3087330873308733,0.4467032967032967,0.7135593220338983,19.666666666666668,0.22659323367427223,0.6282495667244368,11.5,11.233333333333333,3.1666666666666665,70.03333333333333,0.4894179894179894,0.3233333333333333,0.3460207612456747,19.266666666666666,12.1,0.6,0.49655598449846394,0.4444444444444444,0.8
2023,1371,68.06451612903226,0.4920071047957371,0.3315018315018315,0.326555023923445,0.6789940828402367,21.806451612903224,0.22876949740034663,0.6130434782608696,12.161290322580646,12.903225806451612,4.258064516129032,65.45161290322581,0.48237476808905383,0.30959752321981426,0.37470997679814383,17.258064516129032,13.516129032258064,0.5161290322580645,0.5409435832214723,0.4375,0.45454545454545453
2023,1372,74.06896551724138,0.49230769230769234,0.38004246284501064,0.2870201096892139,0.7183098591549296,22.03448275862069,0.24953095684803,0.5834109972041006,13.827586206896552,14.241379310344827,2.6551724137931036,72.65517241379311,0.5168650793650794,0.3395904436860068,0.36762860727728985,23.0,16.517241379310345,0.5517241379310345,0.5029482531030104,0.4375,0.42857142857142855
2023,1373,68.59375,0.4775474956822107,0.3486088379705401,0.3453928773318259,0.7364975450081833,19.09375,0.24140893470790378,0.6308492201039861,12.71875,12.5,4.15625,67.21875,0.4944794952681388,0.3346774193548387,0.2811791383219955,18.1875,11.6875,0.53125,0.45771162510748814,0.47368421052631576,0.47368421052631576
2023,1374,70.25,0.4783974862529458,0.3111455108359133,0.33663366336633666,0.6735015772870663,19.8125,0.2066869300911854,0.5962479608482871,13.625,12.375,3.375,75.5625,0.5141666666666667,0.3488700564971751,0.3710691823899371,19.53125,12.75,0.3125,0.5508352294640058,0.1875,0.35714285714285715
2023,1375,69.81818181818181,0.534453781512605,0.3450210378681627,0.3746715712033631,0.691764705882353,12.878787878787879,0.1675347222222222,0.6227018385291767,11.151515151515152,9.121212121212121,4.212121212121212,65.75757575757575,0.4790595150624541,0.2896174863387978,0.287434554973822,16.393939393939394,10.303030303030303,0.5151515151515151,0.515270850032709,0.42857142857142855,0.2857142857142857
2023,1376,64.34375,0.458295142071494,0.32317880794701986,0.40899241603466957,0.6606060606060606,15.46875,0.2574803149606299,0.5742320819112628,11.09375,12.46875,2.625,72.625,0.5371621621621622,0.33827893175074186,0.3627556512378902,17.0625,10.0625,0.34375,0.5301470698200528,0.23529411764705882,0.5384615384615384
2023,1377,67.93103448275862,0.4551083591331269,0.3794162826420891,0.40185185185185185,0.7609649122807017,15.724137931034482,0.1882804995196926,0.627134724857685,11.793103448275861,11.275862068965518,1.5172413793103448,74.48275862068965,0.5179640718562875,0.36053412462908013,0.4021479713603819,18.379310344827587,9.137931034482758,0.3448275862068966,0.4804650748666856,0.23529411764705882,0.2857142857142857
2023,1378,71.96875,0.5104953820319059,0.3357041251778094,0.37117212249208026,0.6512027491408935,18.1875,0.25458898643256184,0.6190476190476191,13.375,13.0625,3.0625,71.96875,0.482078853046595,0.349002849002849,0.38613861386138615,21.09375,12.34375,0.4375,0.50340928133192,0.35714285714285715,0.3333333333333333
2023,1379,72.82758620689656,0.5238095238095238,0.3274478330658106,0.3723849372384937,0.7285974499089253,18.93103448275862,0.24625468164794007,0.6198198198198198,14.344827586206897,11.517241379310345,2.6206896551724137,66.82758620689656,0.47162426614481406,0.3222748815165877,0.3824773413897281,17.344827586206897,13.0,0.7586206896551724,0.49281746807989313,0.5882352941176471,0.7142857142857143
2023,1380,69.66666666666667,0.4800777453838678,0.32798833819241985,0.4,0.7225042301184433,19.7,0.18620689655172415,0.6021505376344086,13.5,14.033333333333333,2.3666666666666667,71.73333333333333,0.5159958720330238,0.3399390243902439,0.4036923076923077,23.233333333333334,15.733333333333333,0.43333333333333335,0.442406068638357,0.2857142857142857,0.3333333333333333
2023,1381,78.36666666666666,0.5150684931506849,0.3469079939668175,0.3771331058020478,0.7341597796143251,24.2,0.22558340535868626,0.6578483245149912,11.466666666666667,13.133333333333333,3.3333333333333335,76.93333333333334,0.5117289313640313,0.3660436137071651,0.3580591187953151,19.666666666666668,12.9,0.6,0.5121703983804311,0.47368421052631576,0.5625
2023,1382,66.75,0.47465034965034963,0.3476923076923077,0.36231884057971014,0.7032136105860114,16.53125,0.21912013536379019,0.5887850467289719,11.875,11.9375,3.375,67.65625,0.5211946050096339,0.2874074074074074,0.39404553415061294,21.875,12.46875,0.4375,0.5140118900611355,0.17647058823529413,0.36363636363636365
2023,1383,62.964285714285715,0.4161849710982659,0.3645224171539961,0.3307543520309478,0.6997929606625258,17.25,0.255338904363974,0.5850746268656717,11.321428571428571,13.464285714285714,4.535714285714286,68.28571428571429,0.4712134632418069,0.3967136150234742,0.2739549839228296,17.571428571428573,12.678571428571429,0.42857142857142855,0.412908348744404,0.26666666666666666,0.7777777777777778
2023,1384,70.86206896551724,0.5043227665706052,0.36379310344827587,0.35780382479950645,0.6992481203007519,18.344827586206897,0.20095693779904306,0.608499095840868,13.241379310344827,12.068965517241379,2.1379310344827585,75.0,0.526919682259488,0.33713355048859933,0.35145964510589583,18.03448275862069,9.89655172413793,0.3793103448275862,0.4369385114385656,0.1875,0.3333333333333333
2023,1385,77.33333333333333,0.4930203045685279,0.33104631217838765,0.270032422417786,0.6994991652754591,18.151515151515152,0.28268809349890434,0.6426949280847842,15.151515151515152,13.606060606060606,3.727272727272727,75.18181818181819,0.49230769230769234,0.34538653366583544,0.39371624938635247,18.272727272727273,14.0,0.5454545454545454,0.5199149925660143,0.4,0.4444444444444444
2023,1386,72.36363636363636,0.5086705202312138,0.3287981859410431,0.459375,0.7031963470319634,19.90909090909091,0.2251349267540478,0.5879120879120879,12.090909090909092,12.424242424242424,3.242424242424242,72.39393939393939,0.5013477088948787,0.34074074074074073,0.42121684867394693,19.09090909090909,12.575757575757576,0.48484848484848486,0.5004714291958706,0.35294117647058826,0.5
2023,1387,74.90625,0.5182311869666408,0.3526570048309179,0.325130890052356,0.725314183123878,17.40625,0.24149659863945577,0.645136186770428,16.21875,11.40625,3.96875,71.71875,0.46621621621621623,0.3402203856749311,0.38010471204188484,19.5,10.0625,0.625,0.5543063529250468,0.4,0.6923076923076923
2023,1388,70.96875,0.5092838196286472,0.3669172932330827,0.37026726057906456,0.6910714285714286,17.5,0.2558746736292428,0.6862385321100918,12.4375,9.46875,3.5,60.0,0.45607808340727596,0.32761904761904764,0.3177966101694915,15.625,11.65625,0.78125,0.5618424861776958,0.6666666666666666,0.5454545454545454
2023,1389,60.903225806451616,0.44112478031634444,0.2903225806451613,0.35267349260523323,0.688,16.129032258064516,0.2824675324675325,0.5749293119698398,10.258064516129032,11.0,3.096774193548387,65.54838709677419,0.484375,0.34269662921348315,0.357429718875502,24.774193548387096,11.67741935483871,0.41935483870967744,0.46359694905998,0.3333333333333333,0.5
2023,1390,70.33333333333333,0.5111906893464637,0.36277173913043476,0.3971937398812736,0.6935779816513762,16.515151515151516,0.2563451776649746,0.6513443191673894,14.848484848484848,11.848484848484848,3.212121212121212,68.36363636363636,0.5041782729805014,0.35444743935309975,0.4079164376030786,15.787878787878787,11.454545454545455,0.42424242424242425,0.5180510319849352,0.2777777777777778,0.2727272727272727
2023,1391,74.64285714285714,0.5108932461873639,0.38633193863319387,0.43853211009174314,0.7697841726618705,14.892857142857142,0.22741116751269036,0.607429718875502,13.142857142857142,9.928571428571429,3.0,74.64285714285714,0.5274509803921569,0.3618421052631579,0.37346437346437344,17.142857142857142,9.0,0.5357142857142857,0.4945750293380855,0.4444444444444444,0.5384615384615384
2023,1392,61.54838709677419,0.4807056229327453,0.3112033195020747,0.44355828220858895,0.7520833333333333,15.483870967741936,0.15900735294117646,0.6402027027027027,11.129032258064516,11.96774193548387,2.4193548387096775,69.87096774193549,0.4990234375,0.3383458646616541,0.43798024149286496,15.387096774193548,8.67741935483871,0.2903225806451613,0.4879713536980355,0.21052631578947367,0.46153846153846156
2023,1393,74.125,0.5060150375939849,0.36065573770491804,0.292176689728579,0.7487001733102253,18.03125,0.23590633130962707,0.5837966640190627,14.21875,11.25,4.9375,72.90625,0.5087719298245614,0.34414225941422594,0.48234106962663975,13.4375,12.0,0.53125,0.5247890647505887,0.42857142857142855,0.38461538461538464
2023,1394,78.27586206896552,0.4903169014084507,0.36885245901639346,0.34936998854524626,0.800332778702163,20.724137931034484,0.26199261992619927,0.6164639850327409,15.03448275862069,12.310344827586206,1.5172413793103448,72.93103448275862,0.5405690200210748,0.3328290468986384,0.41055900621118013,21.413793103448278,14.689655172413794,0.6551724137931034,0.4334765503978817,0.5555555555555556,0.4444444444444444
2023,1395,75.18181818181819,0.5202271114265437,0.30612244897959184,0.2944416624937406,0.700589970501475,20.545454545454547,0.26262626262626265,0.5985804416403786,16.21212121212121,11.727272727272727,4.7272727272727275,67.9090909090909,0.4907778668805132,0.30357142857142855,0.3501823866597186,17.272727272727273,14.848484848484848,0.6363636363636364,0.5412193475892768,0.5,0.4666666666666667
2023,1396,69.59375,0.4985014985014985,0.3298835705045278,0.43573844419391206,0.7569331158238173,19.15625,0.2155688622754491,0.6188951160928743,13.75,13.21875,4.0,70.21875,0.4787489975942261,0.3359621451104101,0.33705475810738966,18.5,10.8125,0.5,0.5384498959707859,0.4375,0.5625
2023,1397,71.78787878787878,0.5095652173913043,0.3290653008962868,0.4044536509580528,0.7135678391959799,18.09090909090909,0.3018268467037331,0.6345698500394633,16.90909090909091,11.333333333333334,3.6363636363636362,58.03030303030303,0.44586614173228345,0.2620689655172414,0.4164273406088455,18.424242424242426,13.969696969696969,0.696969696969697,0.5615546993221995,0.5294117647058824,0.4444444444444444
2023,1398,75.5,0.4964824120603015,0.35131195335276966,0.4080904223676383,0.6830508474576271,21.071428571428573,0.2118270079435128,0.6067415730337079,12.785714285714286,11.857142857142858,3.107142857142857,75.57142857142857,0.49477682811016144,0.33754512635379064,0.3447417548226509,24.357142857142858,12.714285714285714,0.5,0.4331919251465914,0.3333333333333333,0.7777777777777778
2023,1399,72.06666666666666,0.481,0.372972972972973,0.42528735632183906,0.7153846153846154,17.333333333333332,0.1945181255526083,0.6104240282685512,13.633333333333333,11.8,2.4,75.1,0.5214669051878354,0.3402777777777778,0.39173014145810664,15.8,12.0,0.43333333333333335,0.46783727819631205,0.29411764705882354,0.45454545454545453
2023,1400,77.8529411764706,0.5387509405568096,0.3389121338912134,0.35043988269794724,0.7523219814241486,19.0,0.23416198877305533,0.6138845553822153,15.911764705882353,11.029411764705882,3.6470588235294117,67.41176470588235,0.4718826405867971,0.32689450222882616,0.3542105263157895,19.264705882352942,15.382352941176471,0.7647058823529411,0.5639647297277521,0.5625,0.75
2023,1401,73.23529411764706,0.48992747784045126,0.3275316455696203,0.3374265883609183,0.7593023255813953,25.294117647058822,0.2924901185770751,0.6056661562021439,12.647058823529411,11.911764705882353,2.3529411764705883,66.20588235294117,0.47425742574257423,0.32284382284382285,0.4593147751605996,19.294117647058822,13.205882352941176,0.7352941176470589,0.5433627865345544,0.5555555555555556,0.7272727272727273
2023,1402,65.1875,0.48536209553158705,0.31376975169300225,0.25445146467547386,0.7238938053097345,17.65625,0.25177304964539005,0.6005459508644222,9.65625,10.625,3.53125,66.8125,0.4903581267217631,0.36414048059149723,0.3319018404907976,21.21875,11.375,0.4375,0.5037326654657065,0.5714285714285714,0.5238095238095238
2023,1403,73.34375,0.5258092738407699,0.34534534534534533,0.3681592039800995,0.7222222222222222,19.6875,0.2489158716392021,0.6107977437550363,12.90625,12.84375,2.90625,69.0,0.49065420560747663,0.32418952618453867,0.4284188034188034,16.625,13.0,0.5,0.5437514991656238,0.3333333333333333,0.3333333333333333
2023,1404,76.37931034482759,0.5193519351935193,0.31868131868131866,0.36441647597254007,0.716323296354992,21.75862068965517,0.2092414995640802,0.6092985318107668,12.03448275862069,12.0,3.310344827586207,77.13793103448276,0.5046816479400749,0.32313829787234044,0.41318681318681316,21.310344827586206,11.793103448275861,0.5172413793103449,0.4452914421674457,0.29411764705882354,0.5625
2023,1405,85.03030303030303,0.547711404189294,0.39943741209563993,0.3555,0.7731811697574893,21.242424242424242,0.2249786142001711,0.6092607636068237,14.424242424242424,9.575757575757576,2.727272727272727,76.15151515151516,0.5188150520416333,0.3548812664907652,0.3776781265570503,16.696969696969695,12.636363636363637,0.7878787878787878,0.47404410437829864,0.7,0.7777777777777778
