PPG_x,FGP2_x,FGP3_x,P3FGA_x,FTP_x,FTAPG_x,ORR_x,DRR_x,APG_x,TOPG_x,BPG_x,OPPG_x,OFGP2_x,OFGP3_x,OP3FGA_x,OFTAPG_x,TOFPG_x,WP_x,SOS_x,WPAFH_x,CGWP_x,PPG_y,FGP2_y,FGP3_y,P3FGA_y,FTP_y,FTAPG_y,ORR_y,DRR_y,APG_y,TOPG_y,BPG_y,OPPG_y,OFGP2_y,OFGP3_y,OP3FGA_y,OFTAPG_y,TOFPG_y,WP_y,SOS_y,WPAFH_y,CGWP_y,Win
69.375,0.4693376941946034,0.3506261180679785,0.313692480359147,0.6612021857923497,22.875,0.2595238095238095,0.6566314076484947,12.5,14.1875,3.5,68.875,0.4806534823731728,0.3273001508295626,0.3630887185104052,19.1875,14.0625,0.625,0.4389812516714892,0.4782608695652174,0.6666666666666666,82.71875,0.5318979266347688,0.4049346879535558,0.3546062789500772,0.6657342657342658,22.34375,0.3114886731391585,0.6509863429438544,16.28125,13.09375,4.6875,72.375,0.4503816793893129,0.3571428571428571,0.3343495934959349,18.9375,13.4375,0.875,0.5634078240023194,0.8235294117647058,0.8,0
74.875,0.5189753320683111,0.3612903225806451,0.423728813559322,0.6764275256222547,21.34375,0.2869991823385118,0.6821515892420538,13.40625,13.34375,2.59375,71.84375,0.5007923930269413,0.3276131045241809,0.3368365738307934,17.84375,11.90625,0.6875,0.4748229518708047,0.6,0.8181818181818182,85.94117647058823,0.5336048879837068,0.353460972017673,0.3155204460966542,0.7007786429365962,26.44117647058824,0.3068100358422939,0.659634317862166,15.529411764705882,12.029411764705882,5.294117647058823,71.58823529411765,0.4801730353280461,0.3071216617210682,0.3270257156720039,21.029411764705884,14.588235294117649,0.8529411764705882,0.5694920859884142,0.8235294117647058,0.6363636363636364,0
69.03125,0.5087557603686635,0.3668261562998405,0.3662383177570093,0.7167530224525043,18.09375,0.2952468007312614,0.6753355704697986,13.8125,13.53125,3.65625,68.15625,0.4473684210526316,0.3791540785498489,0.3752834467120181,19.1875,10.96875,0.5625,0.4677740952561712,0.625,0.5,77.53125,0.5018867924528302,0.3584905660377358,0.3243243243243243,0.6847507331378299,21.3125,0.3320342946219797,0.6487317448116833,13.59375,11.15625,5.46875,65.84375,0.4440589765828274,0.3092621664050236,0.3558659217877095,22.25,13.71875,0.75,0.5963645691801346,0.5333333333333333,0.6153846153846154,0
85.03225806451613,0.5004074979625102,0.4025974025974026,0.3609375,0.7865013774104683,23.41935483870968,0.3578680203045685,0.6231505657093125,14.67741935483871,13.290322580645162,3.0,77.80645161290323,0.5253496503496503,0.354515050167224,0.3432835820895522,25.61290322580645,15.064516129032258,0.6129032258064516,0.5771222736219502,0.5625,0.4166666666666667,74.8,0.5665071770334928,0.3813953488372093,0.4514435695538057,0.774526678141136,16.6,0.235663082437276,0.6519148936170213,13.8,9.428571428571429,2.771428571428572,65.54285714285714,0.49663928304705,0.3777777777777777,0.2873869079297498,14.771428571428572,12.942857142857145,0.6857142857142857,0.5662505199099492,0.5294117647058824,0.5333333333333333,0
69.375,0.4987255734919286,0.3590192644483362,0.3266590389016018,0.7183333333333334,18.75,0.3146666666666666,0.6846615252784919,11.90625,12.71875,3.875,63.6875,0.4588031222896791,0.3306055646481178,0.3463718820861678,15.875,11.875,0.65625,0.5605225346930744,0.4375,0.7,71.72727272727273,0.523936170212766,0.3759071117561683,0.3791964777105118,0.6644951140065146,18.60606060606061,0.2668371696504689,0.6787603930461074,16.96969696969697,14.181818181818182,4.787878787878788,68.36363636363636,0.4351204351204351,0.3466453674121406,0.32723470987977,20.363636363636363,11.0,0.5757575757575758,0.5825148237397477,0.2941176470588235,0.4,0
74.38235294117646,0.5011636927851048,0.2964071856287425,0.3413387838528359,0.7340182648401826,25.764705882352946,0.2934621099554235,0.5977695167286246,11.823529411764708,11.588235294117649,3.147058823529412,71.79411764705883,0.4900616860863605,0.3241379310344827,0.2844531633153506,19.294117647058822,13.470588235294118,0.6764705882352942,0.4403627131052862,0.5416666666666666,0.8333333333333334,84.33333333333333,0.5114904793171372,0.3665644171779141,0.2997701149425287,0.7065368567454798,21.78787878787879,0.3801169590643274,0.6923664122137405,18.21212121212121,11.87878787878788,3.212121212121212,70.9090909090909,0.4670608108108108,0.3424124513618677,0.3943734015345269,18.60606060606061,13.545454545454543,0.7878787878787878,0.5777099205505546,0.6111111111111112,0.8571428571428571,0
80.47058823529412,0.4932270916334661,0.3971291866028708,0.3998087039693926,0.7699386503067485,19.176470588235293,0.251937984496124,0.6328400281888654,15.617647058823527,12.088235294117649,2.9705882352941178,76.3529411764706,0.4718361375274323,0.3598937583001328,0.355188679245283,20.823529411764707,13.205882352941176,0.6470588235294118,0.4916569860525077,0.6363636363636364,0.5,78.66666666666667,0.5480274442538593,0.3786666666666666,0.3914405010438413,0.706060606060606,20.0,0.2855939342881213,0.649270913277053,16.333333333333332,11.727272727272728,6.545454545454546,65.36363636363636,0.458128078817734,0.3111111111111111,0.3715170278637771,15.636363636363637,13.848484848484848,0.8484848484848485,0.5508856902602165,0.7058823529411765,0.7,0
81.54545454545455,0.5681818181818182,0.4008379888268156,0.359437751004016,0.6834532374100719,16.848484848484848,0.2266435986159169,0.6613394216133942,17.242424242424242,12.484848484848484,2.9393939393939394,72.60606060606061,0.4988179669030733,0.3337837837837837,0.3683424589347934,17.393939393939394,14.181818181818182,0.7272727272727273,0.5558835071149293,0.7058823529411765,0.5714285714285714,73.36363636363636,0.5054179566563467,0.3399014778325123,0.3203577064702788,0.6569148936170213,22.78787878787879,0.3017705927636643,0.65859375,13.424242424242424,11.212121212121213,6.090909090909091,64.87878787878788,0.4526315789473684,0.2900763358778626,0.297896532120523,24.21212121212121,13.151515151515152,0.7272727272727273,0.5446145602376524,0.6470588235294118,0.5454545454545454,0
82.51612903225806,0.5268518518518519,0.4304635761589404,0.4114441416893733,0.7793345008756567,18.41935483870968,0.2567947516401124,0.6437074829931972,16.548387096774192,12.193548387096774,3.612903225806452,75.0,0.5016835016835017,0.3691056910569105,0.3410981697171381,20.90322580645161,13.193548387096774,0.6129032258064516,0.5528778202690842,0.3571428571428571,0.3333333333333333,71.48387096774194,0.4497528830313015,0.3338735818476499,0.3369743309666849,0.6912568306010929,23.61290322580645,0.2973180076628352,0.609715242881072,12.419354838709678,13.419354838709678,3.6774193548387095,64.54838709677419,0.4529356943150046,0.2958257713248639,0.3392857142857143,24.483870967741936,17.387096774193548,0.6774193548387096,0.553439325870604,0.5,0.5454545454545454,0
75.91176470588235,0.4860614724803431,0.3143236074270557,0.3502090106827682,0.7172995780590717,20.91176470588235,0.3465553235908142,0.6394052044609665,12.264705882352942,13.0,3.676470588235294,72.82352941176471,0.4791344667697063,0.3500697350069735,0.356539035305818,20.235294117647054,13.823529411764708,0.6176470588235294,0.481293716685218,0.631578947368421,0.6190476190476191,90.36363636363636,0.5878833208676141,0.4052044609665427,0.3763992537313433,0.7447916666666666,17.454545454545453,0.2733446519524618,0.6694214876033058,21.484848484848484,11.545454545454543,5.393939393939394,75.33333333333333,0.450179211469534,0.3622448979591837,0.3597980725103258,17.060606060606062,12.090909090909092,0.8787878787878788,0.5257346733301035,0.8125,0.8571428571428571,0
74.52941176470588,0.5121136173767753,0.4061583577712609,0.3629590207557211,0.6953352769679301,20.176470588235293,0.33889816360601,0.6913010007698229,16.352941176470587,10.852941176470589,3.4411764705882355,59.8235294117647,0.4348249027237354,0.3223529411764705,0.4526091586794462,13.529411764705882,11.705882352941176,0.8823529411764706,0.522127157702991,0.75,0.7142857142857143,78.6969696969697,0.504746835443038,0.3632538569424965,0.3606474456246838,0.7391304347826086,22.303030303030305,0.279874213836478,0.6311413454270597,15.303030303030305,11.151515151515152,5.424242424242424,73.18181818181819,0.4684889901290812,0.3645970937912813,0.3649951783992285,15.0,12.818181818181818,0.7272727272727273,0.5350779407088884,0.625,0.6923076923076923,0
75.96666666666667,0.5177514792899408,0.3866877971473851,0.3835866261398176,0.6912378303198887,23.966666666666665,0.2340619307832422,0.6780104712041884,15.733333333333333,11.9,3.8,66.76666666666667,0.4718100890207715,0.32370820668693,0.3942480527261833,19.23333333333333,14.466666666666669,0.7666666666666667,0.5344351849915873,0.6,0.6,81.9090909090909,0.5080775444264943,0.4073550212164074,0.3634961439588688,0.7335858585858586,24.0,0.3171912832929782,0.7109783420463032,16.424242424242426,11.12121212121212,3.787878787878788,62.60606060606061,0.4238646482635797,0.3090909090909091,0.3890097932535364,19.666666666666668,13.87878787878788,0.8787878787878788,0.490602165097428,0.8235294117647058,0.5,0
72.0,0.5645161290322581,0.3994334277620396,0.4157832744405182,0.7477876106194691,14.125,0.3175257731958762,0.7402135231316725,16.75,10.53125,3.1875,56.5,0.4509966777408637,0.3029661016949153,0.2816229116945107,13.34375,9.375,0.875,0.5256834978167677,0.8666666666666667,1.0,76.26470588235294,0.5104086353122591,0.3975694444444444,0.3075280298985585,0.7578125,22.58823529411765,0.2996575342465753,0.6854531607006854,13.794117647058824,11.441176470588236,3.235294117647059,65.44117647058823,0.478507704785077,0.3061797752808989,0.3660668380462725,16.676470588235293,11.911764705882351,0.8823529411764706,0.5623646852850255,0.8333333333333334,0.7,0
74.21212121212122,0.5382865807429871,0.3699825479930192,0.3028541226215644,0.7005347593582888,17.0,0.281195079086116,0.7044500419815282,15.030303030303031,10.363636363636363,2.8484848484848486,63.30303030303031,0.4675675675675675,0.3245469522240527,0.3535235876528829,19.696969696969692,13.393939393939394,0.8787878787878788,0.4878742254109709,0.8947368421052632,0.75,76.29032258064517,0.5459558823529411,0.3634969325153374,0.3747126436781609,0.7396825396825397,20.32258064516129,0.2534948741845294,0.6495495495495496,13.193548387096774,10.161290322580646,2.806451612903226,68.38709677419355,0.5096525096525096,0.3344,0.3762793497892835,20.096774193548388,13.548387096774194,0.7419354838709677,0.5770925711459839,0.6666666666666666,0.5384615384615384,0
66.59375,0.4995640802092415,0.3929824561403509,0.331974373907979,0.7081447963800905,13.8125,0.2688274547187798,0.7095588235294118,14.25,9.53125,4.0625,55.625,0.4500537056928034,0.3120915032679738,0.3966299416720674,16.375,12.84375,0.6875,0.5855301932288359,0.625,0.375,78.28125,0.4991721854304636,0.362043795620438,0.3618594823032224,0.7264397905759162,23.875,0.2957633892885691,0.6455399061032864,12.625,11.8125,4.84375,66.5625,0.4545454545454545,0.307032590051458,0.3154761904761904,19.59375,15.0,0.75,0.5823004213022815,0.6818181818181818,0.5,0
71.08823529411765,0.4889415481832543,0.3408769448373409,0.3583375570197668,0.7512355848434926,17.852941176470587,0.2895569620253164,0.6327724945135332,15.264705882352942,10.529411764705882,5.0,65.05882352941177,0.4385964912280701,0.334855403348554,0.3437990580847723,19.94117647058824,11.911764705882351,0.6764705882352942,0.5468461952725541,0.5625,0.5384615384615384,84.57575757575758,0.5835889570552147,0.3819334389857369,0.3260981912144702,0.7378378378378379,22.424242424242426,0.2741792369121562,0.703168044077135,16.03030303030303,11.303030303030305,4.454545454545454,61.15151515151515,0.3995633187772925,0.3,0.3177755710029791,15.848484848484848,12.515151515151516,0.9696969696969696,0.518408650342537,1.0,1.0,0
80.87878787878788,0.5119617224880383,0.402200488997555,0.3947876447876448,0.6958041958041958,17.333333333333332,0.2415686274509804,0.6353383458646616,15.818181818181818,10.151515151515152,3.575757575757576,72.0,0.4712121212121212,0.3484224965706447,0.3557833089311859,15.969696969696969,14.363636363636363,0.696969696969697,0.5664741059224487,0.6111111111111112,0.5625,80.125,0.5246753246753246,0.4062059238363892,0.3803648068669528,0.7636932707355243,19.96875,0.2809991079393398,0.7028928850664582,18.125,13.09375,2.5,67.15625,0.4584286803966438,0.3225806451612903,0.3318042813455658,13.90625,12.03125,0.78125,0.5471020016289133,0.6666666666666666,0.5454545454545454,0
78.0,0.512884455527847,0.3855421686746988,0.4082636497786522,0.7993019197207679,16.852941176470587,0.2617671345995045,0.647196261682243,16.0,9.441176470588236,3.764705882352941,69.20588235294117,0.4809741248097412,0.3371924746743849,0.3446384039900249,15.705882352941176,12.794117647058824,0.7352941176470589,0.562455416583264,0.5625,0.625,81.97058823529412,0.5055478502080444,0.3614627285513361,0.330236878773804,0.6780072904009721,24.205882352941178,0.3400837988826816,0.6115896632732968,16.735294117647058,12.264705882352942,4.676470588235294,66.32352941176471,0.4662576687116564,0.3492307692307692,0.3629257398101619,22.205882352941178,20.44117647058824,0.7647058823529411,0.5420493884153126,0.625,0.3636363636363636,0
77.67647058823529,0.5968841285296982,0.3703703703703703,0.4409363091997823,0.7935285053929122,19.08823529411765,0.275047258979206,0.683698296836983,14.294117647058824,11.205882352941176,3.088235294117647,62.794117647058826,0.4886363636363636,0.3125,0.401673640167364,12.264705882352942,13.294117647058824,0.9117647058823528,0.5585515150572081,0.8947368421052632,0.8,71.94117647058823,0.5076060848678943,0.355463347164592,0.3666328600405679,0.6439873417721519,18.58823529411765,0.3215926493108729,0.7028145695364238,13.529411764705882,10.970588235294118,3.5588235294117645,61.41176470588236,0.4257588187038556,0.3774509803921568,0.3342435827416712,14.235294117647058,13.0,0.7352941176470589,0.5371543064408842,0.5882352941176471,0.6666666666666666,0
82.45454545454545,0.5412186379928315,0.3563579277864992,0.3134842519685039,0.6919060052219321,23.21212121212121,0.3024883359253499,0.6364312267657992,14.696969696969695,11.818181818181818,5.090909090909091,71.27272727272727,0.4507269789983845,0.3438395415472779,0.3605371900826446,21.90909090909091,14.363636363636363,0.7575757575757576,0.571072775546528,0.4666666666666667,0.6666666666666666,74.61764705882354,0.5195758564437194,0.3399715504978663,0.3644375324002074,0.6876574307304786,23.352941176470587,0.3189853958493466,0.697092084006462,14.852941176470589,12.794117647058824,2.676470588235294,71.3529411764706,0.5254529767040552,0.3382352941176471,0.3922391190351337,18.88235294117647,12.235294117647058,0.6176470588235294,0.5766934640810407,0.5,0.6428571428571429,0
78.6969696969697,0.504746835443038,0.3632538569424965,0.3606474456246838,0.7391304347826086,22.303030303030305,0.279874213836478,0.6311413454270597,15.303030303030305,11.151515151515152,5.424242424242424,73.18181818181819,0.4684889901290812,0.3645970937912813,0.3649951783992285,15.0,12.818181818181818,0.7272727272727273,0.5350779407088884,0.625,0.6923076923076923,71.61290322580645,0.5247349823321554,0.3534482758620689,0.338785046728972,0.71160409556314,18.90322580645161,0.3632162661737523,0.6484899328859061,15.483870967741936,13.419354838709678,4.870967741935484,63.03225806451613,0.4421052631578947,0.31438127090301,0.3440736478711162,17.032258064516128,10.935483870967742,0.7741935483870968,0.5804478104971456,0.6666666666666666,0.5384615384615384,0
71.72727272727273,0.523936170212766,0.3759071117561683,0.3791964777105118,0.6644951140065146,18.60606060606061,0.2668371696504689,0.6787603930461074,16.96969696969697,14.181818181818182,4.787878787878788,68.36363636363636,0.4351204351204351,0.3466453674121406,0.32723470987977,20.363636363636363,11.0,0.5757575757575758,0.5825148237397477,0.2941176470588235,0.4,82.71875,0.5318979266347688,0.4049346879535558,0.3546062789500772,0.6657342657342658,22.34375,0.3114886731391585,0.6509863429438544,16.28125,13.09375,4.6875,72.375,0.4503816793893129,0.3571428571428571,0.3343495934959349,18.9375,13.4375,0.875,0.5634078240023194,0.8235294117647058,0.8,0
81.9090909090909,0.5080775444264943,0.4073550212164074,0.3634961439588688,0.7335858585858586,24.0,0.3171912832929782,0.7109783420463032,16.424242424242426,11.12121212121212,3.787878787878788,62.60606060606061,0.4238646482635797,0.3090909090909091,0.3890097932535364,19.666666666666668,13.87878787878788,0.8787878787878788,0.490602165097428,0.8235294117647058,0.5,85.94117647058823,0.5336048879837068,0.353460972017673,0.3155204460966542,0.7007786429365962,26.44117647058824,0.3068100358422939,0.659634317862166,15.529411764705882,12.029411764705882,5.294117647058823,71.58823529411765,0.4801730353280461,0.3071216617210682,0.3270257156720039,21.029411764705884,14.588235294117649,0.8529411764705882,0.5694920859884142,0.8235294117647058,0.6363636363636364,0
77.53125,0.5018867924528302,0.3584905660377358,0.3243243243243243,0.6847507331378299,21.3125,0.3320342946219797,0.6487317448116833,13.59375,11.15625,5.46875,65.84375,0.4440589765828274,0.3092621664050236,0.3558659217877095,22.25,13.71875,0.75,0.5963645691801346,0.5333333333333333,0.6153846153846154,74.8,0.5665071770334928,0.3813953488372093,0.4514435695538057,0.774526678141136,16.6,0.235663082437276,0.6519148936170213,13.8,9.428571428571429,2.771428571428572,65.54285714285714,0.49663928304705,0.3777777777777777,0.2873869079297498,14.771428571428572,12.942857142857145,0.6857142857142857,0.5662505199099492,0.5294117647058824,0.5333333333333333,0
79.79411764705883,0.5020891364902507,0.3639344262295082,0.2981427174975562,0.7619647355163728,23.352941176470587,0.2979876160990712,0.6009922041105599,14.088235294117649,11.735294117647058,4.735294117647059,74.0,0.4720252167060678,0.3324538258575198,0.3739516526887025,23.44117647058824,13.088235294117649,0.7352941176470589,0.5510631160525619,0.625,0.7777777777777778,84.33333333333333,0.5114904793171372,0.3665644171779141,0.2997701149425287,0.7065368567454798,21.78787878787879,0.3801169590643274,0.6923664122137405,18.21212121212121,11.87878787878788,3.212121212121212,70.9090909090909,0.4670608108108108,0.3424124513618677,0.3943734015345269,18.60606060606061,13.545454545454543,0.7878787878787878,0.5777099205505546,0.6111111111111112,0.8571428571428571,0
73.36363636363636,0.5054179566563467,0.3399014778325123,0.3203577064702788,0.6569148936170213,22.78787878787879,0.3017705927636643,0.65859375,13.424242424242424,11.212121212121213,6.090909090909091,64.87878787878788,0.4526315789473684,0.2900763358778626,0.297896532120523,24.21212121212121,13.151515151515152,0.7272727272727273,0.5446145602376524,0.6470588235294118,0.5454545454545454,78.66666666666667,0.5480274442538593,0.3786666666666666,0.3914405010438413,0.706060606060606,20.0,0.2855939342881213,0.649270913277053,16.333333333333332,11.727272727272728,6.545454545454546,65.36363636363636,0.458128078817734,0.3111111111111111,0.3715170278637771,15.636363636363637,13.848484848484848,0.8484848484848485,0.5508856902602165,0.7058823529411765,0.7,0
80.65714285714286,0.5379746835443038,0.3759791122715404,0.3773399014778325,0.7582278481012659,22.571428571428573,0.2920989624900239,0.6543745480838756,13.085714285714284,11.285714285714286,4.485714285714286,69.82857142857142,0.4876912840984697,0.2946127946127946,0.2832618025751073,18.485714285714284,11.971428571428572,0.7714285714285715,0.5828774721988957,0.631578947368421,0.5833333333333334,71.48387096774194,0.4497528830313015,0.3338735818476499,0.3369743309666849,0.6912568306010929,23.61290322580645,0.2973180076628352,0.609715242881072,12.419354838709678,13.419354838709678,3.6774193548387095,64.54838709677419,0.4529356943150046,0.2958257713248639,0.3392857142857143,24.483870967741936,17.387096774193548,0.6774193548387096,0.553439325870604,0.5,0.5454545454545454,0
74.47058823529412,0.5179407176287052,0.3433242506811989,0.3640873015873015,0.6829268292682927,19.294117647058822,0.3226299694189602,0.6539953452288596,15.823529411764708,10.0,5.088235294117647,60.8235294117647,0.4102127659574468,0.3406432748538012,0.3679397525551371,16.176470588235293,13.705882352941176,0.8529411764705882,0.5346400347063925,0.6875,0.75,90.36363636363636,0.5878833208676141,0.4052044609665427,0.3763992537313433,0.7447916666666666,17.454545454545453,0.2733446519524618,0.6694214876033058,21.484848484848484,11.545454545454543,5.393939393939394,75.33333333333333,0.450179211469534,0.3622448979591837,0.3597980725103258,17.060606060606062,12.090909090909092,0.8787878787878788,0.5257346733301035,0.8125,0.8571428571428571,0
81.97058823529412,0.5055478502080444,0.3614627285513361,0.330236878773804,0.6780072904009721,24.205882352941178,0.3400837988826816,0.6115896632732968,16.735294117647058,12.264705882352942,4.676470588235294,66.32352941176471,0.4662576687116564,0.3492307692307692,0.3629257398101619,22.205882352941178,20.44117647058824,0.7647058823529411,0.5420493884153126,0.625,0.3636363636363636,84.57575757575758,0.5835889570552147,0.3819334389857369,0.3260981912144702,0.7378378378378379,22.424242424242426,0.2741792369121562,0.703168044077135,16.03030303030303,11.303030303030305,4.454545454545454,61.15151515151515,0.3995633187772925,0.3,0.3177755710029791,15.848484848484848,12.515151515151516,0.9696969696969696,0.518408650342537,1.0,1.0,0
80.125,0.5246753246753246,0.4062059238363892,0.3803648068669528,0.7636932707355243,19.96875,0.2809991079393398,0.7028928850664582,18.125,13.09375,2.5,67.15625,0.4584286803966438,0.3225806451612903,0.3318042813455658,13.90625,12.03125,0.78125,0.5471020016289133,0.6666666666666666,0.5454545454545454,82.71875,0.5318979266347688,0.4049346879535558,0.3546062789500772,0.6657342657342658,22.34375,0.3114886731391585,0.6509863429438544,16.28125,13.09375,4.6875,72.375,0.4503816793893129,0.3571428571428571,0.3343495934959349,18.9375,13.4375,0.875,0.5634078240023194,0.8235294117647058,0.8,0
74.8,0.5665071770334928,0.3813953488372093,0.4514435695538057,0.774526678141136,16.6,0.235663082437276,0.6519148936170213,13.8,9.428571428571429,2.771428571428572,65.54285714285714,0.49663928304705,0.3777777777777777,0.2873869079297498,14.771428571428572,12.942857142857145,0.6857142857142857,0.5662505199099492,0.5294117647058824,0.5333333333333333,78.66666666666667,0.5480274442538593,0.3786666666666666,0.3914405010438413,0.706060606060606,20.0,0.2855939342881213,0.649270913277053,16.333333333333332,11.727272727272728,6.545454545454546,65.36363636363636,0.458128078817734,0.3111111111111111,0.3715170278637771,15.636363636363637,13.848484848484848,0.8484848484848485,0.5508856902602165,0.7058823529411765,0.7,0
76.26470588235294,0.5104086353122591,0.3975694444444444,0.3075280298985585,0.7578125,22.58823529411765,0.2996575342465753,0.6854531607006854,13.794117647058824,11.441176470588236,3.235294117647059,65.44117647058823,0.478507704785077,0.3061797752808989,0.3660668380462725,16.676470588235293,11.911764705882351,0.8823529411764706,0.5623646852850255,0.8333333333333334,0.7,74.61764705882354,0.5195758564437194,0.3399715504978663,0.3644375324002074,0.6876574307304786,23.352941176470587,0.3189853958493466,0.697092084006462,14.852941176470589,12.794117647058824,2.676470588235294,71.3529411764706,0.5254529767040552,0.3382352941176471,0.3922391190351337,18.88235294117647,12.235294117647058,0.6176470588235294,0.5766934640810407,0.5,0.6428571428571429,0
71.94117647058823,0.5076060848678943,0.355463347164592,0.3666328600405679,0.6439873417721519,18.58823529411765,0.3215926493108729,0.7028145695364238,13.529411764705882,10.970588235294118,3.5588235294117645,61.41176470588236,0.4257588187038556,0.3774509803921568,0.3342435827416712,14.235294117647058,13.0,0.7352941176470589,0.5371543064408842,0.5882352941176471,0.6666666666666666,78.28125,0.4991721854304636,0.362043795620438,0.3618594823032224,0.7264397905759162,23.875,0.2957633892885691,0.6455399061032864,12.625,11.8125,4.84375,66.5625,0.4545454545454545,0.307032590051458,0.3154761904761904,19.59375,15.0,0.75,0.5823004213022815,0.6818181818181818,0.5,0
90.36363636363636,0.5878833208676141,0.4052044609665427,0.3763992537313433,0.7447916666666666,17.454545454545453,0.2733446519524618,0.6694214876033058,21.484848484848484,11.545454545454543,5.393939393939394,75.33333333333333,0.450179211469534,0.3622448979591837,0.3597980725103258,17.060606060606062,12.090909090909092,0.8787878787878788,0.5257346733301035,0.8125,0.8571428571428571,85.94117647058823,0.5336048879837068,0.353460972017673,0.3155204460966542,0.7007786429365962,26.44117647058824,0.3068100358422939,0.659634317862166,15.529411764705882,12.029411764705882,5.294117647058823,71.58823529411765,0.4801730353280461,0.3071216617210682,0.3270257156720039,21.029411764705884,14.588235294117649,0.8529411764705882,0.5694920859884142,0.8235294117647058,0.6363636363636364,0
76.29032258064517,0.5459558823529411,0.3634969325153374,0.3747126436781609,0.7396825396825397,20.32258064516129,0.2534948741845294,0.6495495495495496,13.193548387096774,10.161290322580646,2.806451612903226,68.38709677419355,0.5096525096525096,0.3344,0.3762793497892835,20.096774193548388,13.548387096774194,0.7419354838709677,0.5770925711459839,0.6666666666666666,0.5384615384615384,84.33333333333333,0.5114904793171372,0.3665644171779141,0.2997701149425287,0.7065368567454798,21.78787878787879,0.3801169590643274,0.6923664122137405,18.21212121212121,11.87878787878788,3.212121212121212,70.9090909090909,0.4670608108108108,0.3424124513618677,0.3943734015345269,18.60606060606061,13.545454545454543,0.7878787878787878,0.5777099205505546,0.6111111111111112,0.8571428571428571,0
71.61290322580645,0.5247349823321554,0.3534482758620689,0.338785046728972,0.71160409556314,18.90322580645161,0.3632162661737523,0.6484899328859061,15.483870967741936,13.419354838709678,4.870967741935484,63.03225806451613,0.4421052631578947,0.31438127090301,0.3440736478711162,17.032258064516128,10.935483870967742,0.7741935483870968,0.5804478104971456,0.6666666666666666,0.5384615384615384,71.48387096774194,0.4497528830313015,0.3338735818476499,0.3369743309666849,0.6912568306010929,23.61290322580645,0.2973180076628352,0.609715242881072,12.419354838709678,13.419354838709678,3.6774193548387095,64.54838709677419,0.4529356943150046,0.2958257713248639,0.3392857142857143,24.483870967741936,17.387096774193548,0.6774193548387096,0.553439325870604,0.5,0.5454545454545454,0
74.61764705882354,0.5195758564437194,0.3399715504978663,0.3644375324002074,0.6876574307304786,23.352941176470587,0.3189853958493466,0.697092084006462,14.852941176470589,12.794117647058824,2.676470588235294,71.3529411764706,0.5254529767040552,0.3382352941176471,0.3922391190351337,18.88235294117647,12.235294117647058,0.6176470588235294,0.5766934640810407,0.5,0.6428571428571429,84.57575757575758,0.5835889570552147,0.3819334389857369,0.3260981912144702,0.7378378378378379,22.424242424242426,0.2741792369121562,0.703168044077135,16.03030303030303,11.303030303030305,4.454545454545454,61.15151515151515,0.3995633187772925,0.3,0.3177755710029791,15.848484848484848,12.515151515151516,0.9696969696969696,0.518408650342537,1.0,1.0,0
82.71875,0.5318979266347688,0.4049346879535558,0.3546062789500772,0.6657342657342658,22.34375,0.3114886731391585,0.6509863429438544,16.28125,13.09375,4.6875,72.375,0.4503816793893129,0.3571428571428571,0.3343495934959349,18.9375,13.4375,0.875,0.5634078240023194,0.8235294117647058,0.8,78.66666666666667,0.5480274442538593,0.3786666666666666,0.3914405010438413,0.706060606060606,20.0,0.2855939342881213,0.649270913277053,16.333333333333332,11.727272727272728,6.545454545454546,65.36363636363636,0.458128078817734,0.3111111111111111,0.3715170278637771,15.636363636363637,13.848484848484848,0.8484848484848485,0.5508856902602165,0.7058823529411765,0.7,0
85.94117647058823,0.5336048879837068,0.353460972017673,0.3155204460966542,0.7007786429365962,26.44117647058824,0.3068100358422939,0.659634317862166,15.529411764705882,12.029411764705882,5.294117647058823,71.58823529411765,0.4801730353280461,0.3071216617210682,0.3270257156720039,21.029411764705884,14.588235294117649,0.8529411764705882,0.5694920859884142,0.8235294117647058,0.6363636363636364,84.33333333333333,0.5114904793171372,0.3665644171779141,0.2997701149425287,0.7065368567454798,21.78787878787879,0.3801169590643274,0.6923664122137405,18.21212121212121,11.87878787878788,3.212121212121212,70.9090909090909,0.4670608108108108,0.3424124513618677,0.3943734015345269,18.60606060606061,13.545454545454543,0.7878787878787878,0.5777099205505546,0.6111111111111112,0.8571428571428571,0
78.28125,0.4991721854304636,0.362043795620438,0.3618594823032224,0.7264397905759162,23.875,0.2957633892885691,0.6455399061032864,12.625,11.8125,4.84375,66.5625,0.4545454545454545,0.307032590051458,0.3154761904761904,19.59375,15.0,0.75,0.5823004213022815,0.6818181818181818,0.5,71.48387096774194,0.4497528830313015,0.3338735818476499,0.3369743309666849,0.6912568306010929,23.61290322580645,0.2973180076628352,0.609715242881072,12.419354838709678,13.419354838709678,3.6774193548387095,64.54838709677419,0.4529356943150046,0.2958257713248639,0.3392857142857143,24.483870967741936,17.387096774193548,0.6774193548387096,0.553439325870604,0.5,0.5454545454545454,0
